Average AUC,Average AUC Features,DT AUC,DT AUC Features,RFW AUC,RFW AUC Features,NAIVE BAYES AUC,NAIVE BAYES Features,KNN AUC,KNN Features,LOGISTIC REGRESSION AUC,LOGISTIC REGRESSION Features
0.8518518518518519,"C_R0, nof_negCharge, nof_Rings, molCharge_total, PSA/Area",0.9629629629629629,"nof_Fragments, posCharge/Volume, Complexity, molArea, molLogP",0.9629629629629629,"nof_posCharge, nof_HBA, nof_Chirals, molLogS, molLogP",0.8888888888888888,"C_R0, molCharge_total, nof_HBA, molArea, molPSA",0.8888888888888888,"C_R0, nof_negCharge, molCharge_total, nof_Chirals, molLogP",0.8518518518518519,"C_R2, Complexity, PSA/Area, molPSA, molLogS"
0.8518518518518519,"C_R0, nof_negCharge, Complexity, molPSA, molVolume",0.9629629629629629,"nof_Fragments, posCharge/Volume, Complexity, molCharge_total, molArea",0.9629629629629629,"nof_posCharge, nof_HBA, nof_Chirals, PSA/Area, molLogP",0.8888888888888888,"C_R0, molCharge_total, nof_HBA, nof_Atoms, molWeight",0.8888888888888888,"C_R0, nof_negCharge, molCharge_total, nof_Chirals, molLogS",0.8518518518518519,"C_R2, Complexity, PSA/Area, molArea, molLogS"
0.8518518518518519,"C_R0, C_R1, molCharge_total, nof_HBA, molLogS",0.9629629629629629,"nof_Fragments, posCharge/Volume, nof_negCharge, Complexity, molArea",0.9629629629629629,"nof_posCharge, nof_HBD, molLogS, molLogP, molVolume",0.8888888888888888,"C_R0, molCharge_total, nof_HBA, nof_Atoms, molLogP",0.8888888888888888,"C_R0, nof_negCharge, nof_Rings, nof_HBD, PSA/Area",0.8518518518518519,"C_R2, Complexity, nof_Atoms, molLogS, molWeight"
0.8518518518518519,"C_sp3, Complexity, molArea, molLogS, molLogP",0.9259259259259259,"nof_HBD, nof_Chirals, PSA/Area, molArea, molLogP",0.9629629629629629,"nof_posCharge, nof_HBD, molArea, molLogS, molLogP",0.8888888888888888,"C_R0, molCharge_total, nof_HBA, nof_Atoms, molPSA",0.8888888888888888,"C_R0, nof_negCharge, nof_Rings, molCharge_total, molLogP",0.8518518518518519,"C_R2, Complexity, nof_Atoms, molArea, molLogS"
0.8518518518518519,"C_sp3, Complexity, PSA/Area, molLogS, molVolume",0.9259259259259259,"molCharge_total, PSA/Area, molArea, molLogS, molLogP",0.9629629629629629,"nof_posCharge, nof_HBD, molArea, molPSA, molLogP",0.8888888888888888,"C_R0, molCharge_total, nof_HBA, nof_Atoms, molArea",0.8888888888888888,"C_R0, nof_negCharge, nof_Rings, molCharge_total, PSA/Area",0.8518518518518519,"C_R2, Complexity, nof_Chirals, molLogS, molVolume"
0.8518518518518519,"C_sp3, Complexity, PSA/Area, molPSA, molVolume",0.9259259259259259,"molCharge_total, nof_Chirals, molArea, molLogS, molLogP",0.9629629629629629,"nof_posCharge, nof_HBD, PSA/Area, molArea, molLogP",0.8888888888888888,"C_R0, molCharge_total, nof_HBA, nof_Atoms, PSA/Area",0.8888888888888888,"C_R0, nof_negCharge, nof_posCharge, nof_Chirals, molLogS",0.8518518518518519,"C_R2, Complexity, nof_Chirals, molPSA, molLogS"
0.8518518518518519,"C_sp3, Complexity, PSA/Area, molArea, molPSA",0.9259259259259259,"molCharge_total, nof_Chirals, nof_Atoms, molLogS, molLogP",0.9629629629629629,"nof_posCharge, nof_HBD, nof_Chirals, molLogP, molVolume",0.8888888888888888,"C_R0, molCharge_total, nof_HBD, nof_Atoms, molWeight",0.8888888888888888,"C_R0, nof_negCharge, nof_posCharge, nof_Rings, PSA/Area",0.8518518518518519,"C_R2, Complexity, nof_Chirals, molArea, molLogS"
0.8518518518518519,"C_sp3, Complexity, nof_HBA, PSA/Area, molArea",0.9259259259259259,"molCharge_total, nof_HBA, nof_Atoms, molPSA, molLogS",0.9629629629629629,"nof_posCharge, nof_HBD, nof_Chirals, molArea, molLogP",0.8888888888888888,"C_R0, molCharge_total, nof_HBD, nof_Atoms, molVolume",0.8888888888888888,"C_R0, nof_negCharge, nof_posCharge, nof_Rings, nof_Chirals",0.8518518518518519,"C_R2, Complexity, nof_HBA, molLogP, molVolume"
0.8518518518518519,"C_sp3, Complexity, molCharge_total, molArea, molLogP",0.9259259259259259,"molCharge_total, nof_HBA, nof_Atoms, PSA/Area, molLogS",0.9629629629629629,"nof_posCharge, nof_HBD, nof_Chirals, nof_Atoms, molLogS",0.8888888888888888,"C_R0, molCharge_total, nof_HBD, nof_Atoms, molArea",0.8888888888888888,"C_R0, nof_negCharge, nof_posCharge, nof_Rings, nof_HBA",0.8518518518518519,"C_R2, Complexity, nof_HBA, molLogS, molWeight"
0.8518518518518519,"C_sp3, Complexity, nof_Rings, nof_HBD, molArea",0.9259259259259259,"molCharge_total, nof_HBA, nof_Chirals, nof_Atoms, molPSA",0.9629629629629629,"nof_posCharge, nof_HBD, nof_HBA, molLogS, molWeight",0.8888888888888888,"C_R0, molCharge_total, nof_HBD, nof_HBA, nof_Atoms",0.8888888888888888,"C_R0, nof_negCharge, nof_posCharge, nof_Rings, nof_HBD",0.8518518518518519,"C_R2, Complexity, nof_HBA, molLogS, molVolume"
0.8518518518518519,"C_sp3, C_R1, nof_HBA, PSA/Area, molLogS",0.9259259259259259,"molCharge_total, nof_HBD, molArea, molLogS, molLogP",0.9629629629629629,"nof_posCharge, nof_HBD, nof_HBA, molLogS, molVolume",0.8888888888888888,"C_R0, nof_Rings, nof_Atoms, molLogP, molVolume",0.8888888888888888,"C_R0, nof_negCharge, nof_posCharge, nof_Rings, molCharge_total",0.8518518518518519,"C_R2, Complexity, nof_HBA, molLogS, molLogP"
0.8518518518518519,"C_sp3, C_R0, nof_HBD, nof_HBA, molLogS",0.9259259259259259,"molCharge_total, nof_HBD, nof_Atoms, molArea, molLogP",0.9629629629629629,"nof_posCharge, nof_HBD, nof_HBA, molArea, molLogS",0.8888888888888888,"C_R0, nof_Rings, nof_Atoms, molPSA, molWeight",0.8888888888888888,"C_R0, C_R2, nof_Chirals, molLogS, molLogP",0.8518518518518519,"C_R2, Complexity, nof_HBA, molPSA, molVolume"
0.8518518518518519,"posCharge/Volume, Complexity, nof_Atoms, molArea, molLogS",0.9259259259259259,"molCharge_total, nof_HBD, nof_Chirals, molArea, molLogP",0.9629629629629629,"nof_posCharge, molCharge_total, molPSA, molLogP, molVolume",0.8888888888888888,"C_R0, nof_Rings, nof_Atoms, molPSA, molVolume",0.8888888888888888,"C_R0, C_R2, nof_Chirals, PSA/Area, molLogS",0.8518518518518519,"C_R2, Complexity, nof_HBA, molPSA, molLogS"
0.8518518518518519,"posCharge/Volume, Complexity, nof_Atoms, molArea, molPSA",0.9259259259259259,"molCharge_total, nof_HBD, nof_Chirals, nof_Atoms, molLogP",0.9629629629629629,"nof_posCharge, molCharge_total, molPSA, molLogS, molVolume",0.8888888888888888,"C_R0, nof_Rings, nof_Atoms, molArea, molVolume",0.8888888888888888,"C_R0, C_R2, nof_HBA, PSA/Area, molLogS",0.8518518518518519,"C_R2, Complexity, nof_HBA, molArea, molVolume"
0.8518518518518519,"posCharge/Volume, Complexity, molCharge_total, PSA/Area, molArea",0.9259259259259259,"molCharge_total, nof_HBD, nof_HBA, nof_Chirals, nof_Atoms",0.9629629629629629,"nof_posCharge, molCharge_total, molArea, molLogP, molWeight",0.8888888888888888,"C_R0, nof_Rings, nof_HBA, nof_Atoms, molWeight",0.8888888888888888,"C_R0, C_R2, nof_HBD, molLogS, molLogP",0.8518518518518519,"C_R2, Complexity, nof_HBA, molArea, molLogS"
0.8518518518518519,"posCharge/Volume, Complexity, molCharge_total, nof_HBA, molVolume",0.9259259259259259,"nof_Rings, nof_Chirals, PSA/Area, molArea, molLogP",0.9629629629629629,"nof_posCharge, molCharge_total, PSA/Area, molPSA, molLogP",0.8888888888888888,"C_R0, nof_Rings, nof_HBA, nof_Atoms, molVolume",0.8888888888888888,"C_R0, C_R2, nof_HBD, nof_HBA, molLogP",0.8518518518518519,"C_R2, Complexity, nof_HBA, PSA/Area, molVolume"
0.8518518518518519,"posCharge/Volume, Complexity, molCharge_total, nof_HBD, molArea",0.9259259259259259,"nof_Rings, nof_Chirals, nof_Atoms, molArea, molLogP",0.9629629629629629,"nof_posCharge, molCharge_total, PSA/Area, molArea, molLogP",0.8888888888888888,"C_R0, nof_Rings, nof_HBA, nof_Atoms, molArea",0.8888888888888888,"C_R0, C_R2, nof_HBD, nof_HBA, molLogS",0.8518518518518519,"C_R2, Complexity, nof_HBA, nof_Atoms, molLogS"
0.8518518518518519,"posCharge/Volume, nof_negCharge, Complexity, nof_Atoms, molArea",0.9259259259259259,"nof_Rings, nof_HBA, PSA/Area, molLogP, molVolume",0.9629629629629629,"nof_posCharge, molCharge_total, nof_Chirals, molLogP, molVolume",0.8888888888888888,"C_R0, nof_Rings, nof_HBD, nof_Atoms, molWeight",0.8888888888888888,"C_R0, C_R2, molCharge_total, nof_Chirals, molLogS",0.8518518518518519,"C_R2, Complexity, nof_HBA, nof_Chirals, molLogS"
0.8518518518518519,"negCharge/Volume, Complexity, nof_HBA, molPSA, molVolume",0.9259259259259259,"nof_Rings, nof_HBA, PSA/Area, molLogS, molVolume",0.9629629629629629,"nof_posCharge, molCharge_total, nof_Chirals, molArea, molLogP",0.8888888888888888,"C_R0, Complexity, nof_Atoms, molPSA, molWeight",0.8888888888888888,"C_R0, C_R2, molCharge_total, nof_HBD, nof_Chirals",0.8518518518518519,"C_R2, Complexity, nof_HBD, molArea, molLogS"
0.8518518518518519,"negCharge/Volume, Complexity, nof_HBA, PSA/Area, molArea",0.9259259259259259,"nof_Rings, nof_HBA, nof_Chirals, PSA/Area, molVolume",0.9629629629629629,"nof_posCharge, molCharge_total, nof_HBA, molLogP, molWeight",0.8888888888888888,"C_R0, Complexity, nof_Atoms, molPSA, molLogP",0.8888888888888888,"C_R0, C_R2, nof_Rings, PSA/Area, molLogP",0.8518518518518519,"C_R2, Complexity, molCharge_total, molPSA, molLogS"
0.8518518518518519,"negCharge/Volume, Complexity, molCharge_total, molArea, molPSA",0.9259259259259259,"nof_Rings, molCharge_total, molArea, molLogS, molLogP",0.9629629629629629,"nof_posCharge, molCharge_total, nof_HBA, molLogP, molVolume",0.8888888888888888,"C_R0, Complexity, nof_Atoms, molPSA, molLogS",0.8888888888888888,"C_R0, C_R2, nof_Rings, nof_Chirals, molLogP",0.8518518518518519,"C_R2, Complexity, molCharge_total, molArea, molLogS"
0.8518518518518519,"negCharge/Volume, Complexity, molCharge_total, nof_HBA, molArea",0.9259259259259259,"nof_Rings, molCharge_total, nof_Atoms, PSA/Area, molLogS",0.9629629629629629,"nof_posCharge, molCharge_total, nof_HBA, molLogS, molWeight",0.8888888888888888,"C_R0, Complexity, nof_Chirals, nof_Atoms, PSA/Area",0.8888888888888888,"C_R0, C_R2, nof_Rings, nof_HBA, PSA/Area",0.8518518518518519,"C_R2, Complexity, molCharge_total, nof_HBA, molVolume"
0.8518518518518519,"negCharge/Volume, C_R0, Complexity, nof_HBA, molArea",0.9259259259259259,"nof_Rings, molCharge_total, nof_HBD, molArea, molLogP",0.9629629629629629,"nof_posCharge, molCharge_total, nof_HBA, molArea, molLogP",0.8888888888888888,"C_R0, Complexity, nof_HBA, nof_Atoms, molVolume",0.8888888888888888,"C_R0, C_R2, nof_Rings, nof_HBD, molLogP",0.8518518518518519,"C_R2, Complexity, molCharge_total, nof_HBA, molLogS"
0.8518518518518519,"nof_RotB, nof_Chirals, nof_Atoms, molPSA, molLogP",0.9259259259259259,"Complexity, molArea, molLogP, molVolume, molWeight",0.9629629629629629,"nof_posCharge, molCharge_total, nof_HBA, molArea, molPSA",0.8888888888888888,"C_R0, Complexity, nof_HBD, molPSA, molVolume",0.8888888888888888,"C_R0, C_R2, nof_Rings, nof_HBD, PSA/Area",0.8518518518518519,"C_R2, Complexity, molCharge_total, nof_HBA, molPSA"
0.8518518518518519,"nof_RotB, nof_HBA, molPSA, molLogP, molWeight",0.9259259259259259,"Complexity, molArea, molLogS, molVolume, molWeight",0.9629629629629629,"nof_posCharge, molCharge_total, nof_HBA, PSA/Area, molLogS",0.8888888888888888,"C_R0, Complexity, nof_HBD, molArea, molPSA",0.8888888888888888,"C_R0, C_R2, nof_Rings, nof_HBD, nof_Chirals",0.8518518518518519,"C_R2, nof_posCharge, molArea, molLogS, molWeight"
0.8518518518518519,"nof_RotB, nof_HBA, molPSA, molLogP, molVolume",0.9259259259259259,"Complexity, molArea, molLogS, molLogP, molWeight",0.9629629629629629,"nof_posCharge, molCharge_total, nof_HBA, PSA/Area, molArea",0.8888888888888888,"C_R0, Complexity, nof_HBD, nof_Atoms, molWeight",0.8888888888888888,"C_R0, C_R2, nof_Rings, nof_HBD, nof_HBA",0.8518518518518519,"C_R2, nof_posCharge, nof_HBA, molLogP, molWeight"
0.8518518518518519,"nof_RotB, nof_HBA, nof_Chirals, nof_Atoms, PSA/Area",0.9259259259259259,"Complexity, molArea, molLogS, molLogP, molVolume",0.9629629629629629,"nof_posCharge, molCharge_total, nof_HBD, molArea, molLogP",0.8888888888888888,"C_R0, Complexity, nof_HBD, nof_Atoms, molPSA",0.8888888888888888,"C_R0, C_R2, nof_Rings, molCharge_total, molLogP",0.8518518518518519,"C_R2, nof_posCharge, nof_HBA, molLogS, molWeight"
0.8518518518518519,"nof_RotB, nof_HBD, PSA/Area, molArea, molVolume",0.9259259259259259,"Complexity, molArea, molPSA, molVolume, molWeight",0.9629629629629629,"nof_posCharge, molCharge_total, nof_HBD, molArea, molLogS",0.8888888888888888,"C_R0, Complexity, nof_HBD, nof_HBA, molVolume",0.8888888888888888,"C_R0, C_R2, nof_Rings, molCharge_total, PSA/Area",0.8518518518518519,"C_R2, nof_posCharge, nof_HBA, molLogS, molVolume"
0.8518518518518519,"nof_RotB, nof_HBD, nof_HBA, molLogS, molLogP",0.9259259259259259,"Complexity, molArea, molPSA, molLogS, molWeight",0.9629629629629629,"nof_posCharge, molCharge_total, nof_HBD, nof_Chirals, molVolume",0.8888888888888888,"C_R0, Complexity, nof_HBD, nof_HBA, molArea",0.8888888888888888,"C_R0, C_R2, nof_posCharge, nof_Chirals, molLogS",0.8518518518518519,"C_R2, nof_posCharge, nof_HBA, molLogS, molLogP"
0.8518518518518519,"nof_RotB, molCharge_total, nof_HBA, molLogS, molLogP",0.9259259259259259,"Complexity, PSA/Area, molArea, molVolume, molWeight",0.9629629629629629,"nof_posCharge, molCharge_total, nof_HBD, nof_HBA, molArea",0.8888888888888888,"C_R0, Complexity, nof_HBD, nof_HBA, nof_Atoms",0.8888888888888888,"C_R0, C_R2, nof_posCharge, nof_Rings, molLogP",0.8518518518518519,"C_R2, nof_posCharge, nof_HBA, molPSA, molLogS"
0.8518518518518519,"nof_RotB, molCharge_total, nof_HBD, nof_Atoms, molLogS",0.9259259259259259,"Complexity, PSA/Area, molArea, molLogP, molVolume",0.9629629629629629,"nof_posCharge, nof_Rings, molLogS, molLogP, molVolume",0.8888888888888888,"C_R0, Complexity, molCharge_total, molPSA, molWeight",0.8888888888888888,"C_R0, C_R2, nof_posCharge, nof_Rings, nof_HBA",0.8518518518518519,"C_R2, nof_posCharge, nof_HBA, PSA/Area, molWeight"
0.8518518518518519,"nof_RotB, molCharge_total, nof_HBD, nof_HBA, molVolume",0.9259259259259259,"Complexity, PSA/Area, molArea, molLogS, molWeight",0.9629629629629629,"nof_posCharge, nof_Rings, molArea, molLogS, molLogP",0.8888888888888888,"C_R0, Complexity, molCharge_total, molPSA, molVolume",0.8888888888888888,"C_R0, C_R2, nof_negCharge, PSA/Area, molLogP",0.8518518518518519,"C_R2, nof_posCharge, nof_HBA, PSA/Area, molVolume"
0.8518518518518519,"nof_RotB, nof_Rings, nof_HBA, nof_Atoms, molLogP",0.9259259259259259,"Complexity, PSA/Area, molArea, molLogS, molVolume",0.9629629629629629,"nof_posCharge, nof_Rings, molArea, molPSA, molLogP",0.8888888888888888,"C_R0, Complexity, molCharge_total, molArea, molPSA",0.8888888888888888,"C_R0, C_R2, nof_negCharge, nof_Chirals, molLogS",0.8518518518518519,"C_R2, nof_posCharge, nof_HBD, nof_Chirals, nof_Atoms"
0.8518518518518519,"nof_RotB, Complexity, PSA/Area, molPSA, molVolume",0.9259259259259259,"Complexity, PSA/Area, molArea, molLogS, molLogP",0.9629629629629629,"nof_posCharge, nof_Rings, PSA/Area, molLogP, molVolume",0.8888888888888888,"C_R0, Complexity, molCharge_total, nof_Atoms, molLogS",0.8888888888888888,"C_R0, C_R2, nof_negCharge, nof_Rings, PSA/Area",0.8518518518518519,"C_R2, nof_posCharge, molCharge_total, nof_HBA, molVolume"
0.8518518518518519,"nof_RotB, Complexity, PSA/Area, molArea, molVolume",0.9259259259259259,"Complexity, PSA/Area, molArea, molPSA, molLogP",0.9629629629629629,"nof_posCharge, nof_Rings, PSA/Area, molLogS, molLogP",0.8888888888888888,"C_R0, Complexity, molCharge_total, nof_HBA, molArea",0.8888888888888888,"C_R0, C_R2, nof_negCharge, nof_Rings, nof_Chirals",0.8518518518518519,"C_R2, nof_posCharge, molCharge_total, nof_HBA, molLogS"
0.8518518518518519,"nof_RotB, Complexity, nof_Atoms, molArea, molLogS",0.9259259259259259,"Complexity, nof_Atoms, molArea, molVolume, molWeight",0.9629629629629629,"nof_posCharge, nof_Rings, PSA/Area, molArea, molLogP",0.8888888888888888,"C_R0, Complexity, molCharge_total, nof_HBD, PSA/Area",0.8888888888888888,"C_R0, C_R2, nof_negCharge, nof_Rings, nof_HBA",0.8518518518518519,"C_R2, nof_posCharge, Complexity, nof_Atoms, molLogS"
0.8518518518518519,"nof_RotB, Complexity, nof_Chirals, molArea, molLogS",0.9259259259259259,"Complexity, nof_Atoms, molArea, molLogP, molVolume",0.9629629629629629,"nof_posCharge, nof_Rings, nof_Atoms, molLogP, molVolume",0.8888888888888888,"C_R0, nof_posCharge, nof_Atoms, molLogP, molWeight",0.8888888888888888,"C_R0, C_R2, nof_negCharge, nof_Rings, nof_HBD",0.8518518518518519,"C_R2, nof_posCharge, Complexity, nof_HBA, molLogS"
0.8518518518518519,"nof_RotB, Complexity, nof_HBA, PSA/Area, molArea",0.9259259259259259,"Complexity, nof_Atoms, molArea, molLogS, molVolume",0.9629629629629629,"nof_posCharge, nof_Rings, nof_Atoms, molArea, molLogP",0.8888888888888888,"C_R0, nof_posCharge, nof_Atoms, molLogP, molVolume",0.8888888888888888,"C_R0, C_R2, nof_negCharge, nof_Rings, molCharge_total",0.8518518518518519,"C_R2, nof_negCharge, nof_Atoms, molLogS, molWeight"
0.8518518518518519,"nof_RotB, Complexity, nof_HBA, nof_Chirals, molArea",0.9259259259259259,"Complexity, nof_Atoms, PSA/Area, molArea, molVolume",0.9629629629629629,"nof_posCharge, nof_Rings, nof_Chirals, molLogP, molVolume",0.8888888888888888,"C_R0, nof_posCharge, nof_Atoms, molLogS, molWeight",0.8888888888888888,"C_R0, C_R2, nof_negCharge, nof_posCharge, molLogP",0.8518518518518519,"C_R2, nof_negCharge, nof_HBA, molLogS, molWeight"
0.8518518518518519,"nof_RotB, nof_posCharge, nof_HBA, nof_Chirals, molLogS",0.9259259259259259,"Complexity, nof_Atoms, PSA/Area, molArea, molLogP",0.9629629629629629,"nof_posCharge, nof_Rings, nof_Chirals, molArea, molLogP",0.8888888888888888,"C_R0, nof_posCharge, nof_Atoms, molLogS, molVolume",0.8888888888888888,"C_R0, C_R2, nof_negCharge, nof_posCharge, nof_Rings",0.8518518518518519,"C_R2, nof_negCharge, nof_HBA, molPSA, molLogS"
0.8518518518518519,"nof_RotB, nof_posCharge, nof_HBD, nof_HBA, molLogS",0.9259259259259259,"Complexity, nof_Chirals, molArea, molVolume, molWeight",0.9629629629629629,"nof_posCharge, nof_Rings, nof_Chirals, PSA/Area, molVolume",0.8888888888888888,"C_R0, nof_posCharge, nof_Atoms, molPSA, molWeight",0.8888888888888888,"C_R0, C_R1, PSA/Area, molLogS, molLogP",0.8518518518518519,"C_R2, nof_negCharge, nof_HBA, molArea, molVolume"
0.8518518518518519,"nof_RotB, nof_posCharge, molCharge_total, nof_HBA, molLogS",0.9259259259259259,"Complexity, nof_Chirals, molArea, molLogP, molVolume",0.9629629629629629,"nof_posCharge, nof_Rings, nof_Chirals, nof_Atoms, molLogP",0.8888888888888888,"C_R0, nof_posCharge, nof_Atoms, molPSA, molVolume",0.8888888888888888,"C_R0, C_R1, nof_HBA, nof_Chirals, molLogS",0.8518518518518519,"C_R2, nof_negCharge, nof_HBA, PSA/Area, molWeight"
0.8518518518518519,"nof_RotB, nof_posCharge, molCharge_total, nof_HBA, nof_Atoms",0.9259259259259259,"Complexity, nof_Chirals, molArea, molLogS, molWeight",0.9629629629629629,"nof_posCharge, nof_Rings, nof_HBD, molLogP, molWeight",0.8888888888888888,"C_R0, nof_posCharge, nof_Atoms, molPSA, molLogS",0.8888888888888888,"C_R0, C_R1, nof_HBD, PSA/Area, molLogP",0.8518518518518519,"C_R2, nof_negCharge, nof_HBA, PSA/Area, molVolume"
0.8518518518518519,"nof_RotB, nof_posCharge, Complexity, molPSA, molVolume",0.9259259259259259,"Complexity, nof_Chirals, molArea, molLogS, molVolume",0.9629629629629629,"nof_posCharge, nof_Rings, nof_HBD, molLogP, molVolume",0.8888888888888888,"C_R0, nof_posCharge, nof_Atoms, molArea, molVolume",0.8888888888888888,"C_R0, C_R1, nof_HBD, nof_Chirals, molLogP",0.8518518518518519,"C_R2, nof_negCharge, nof_HBA, nof_Chirals, molLogS"
0.8518518518518519,"nof_RotB, nof_negCharge, Complexity, nof_Atoms, molArea",0.9259259259259259,"Complexity, nof_Chirals, molArea, molLogS, molLogP",0.9629629629629629,"nof_posCharge, nof_Rings, nof_HBD, molArea, molLogP",0.8888888888888888,"C_R0, nof_posCharge, nof_Atoms, molArea, molLogS",0.8888888888888888,"C_R0, C_R1, nof_HBD, nof_Chirals, molLogS",0.8518518518518519,"C_R2, nof_negCharge, nof_HBD, nof_HBA, nof_Atoms"
0.8518518518518519,"nof_RotB, nof_negCharge, nof_posCharge, nof_HBA, molLogS",0.9259259259259259,"Complexity, nof_Chirals, molArea, molPSA, molLogP",0.9629629629629629,"nof_posCharge, nof_Rings, nof_HBD, PSA/Area, molVolume",0.8888888888888888,"C_R0, nof_posCharge, nof_Atoms, molArea, molPSA",0.8888888888888888,"C_R0, C_R1, nof_HBD, nof_HBA, molLogP",0.8518518518518519,"C_R2, nof_negCharge, molCharge_total, nof_HBA, molVolume"
0.8518518518518519,"nof_RotB, nof_negCharge, nof_posCharge, nof_HBA, nof_Atoms",0.9259259259259259,"Complexity, nof_Chirals, PSA/Area, molArea, molVolume",0.9629629629629629,"nof_posCharge, nof_Rings, nof_HBD, nof_Chirals, nof_Atoms",0.8888888888888888,"C_R0, nof_posCharge, nof_Atoms, PSA/Area, molWeight",0.8888888888888888,"C_R0, C_R1, nof_HBD, nof_HBA, molLogS",0.8518518518518519,"C_R2, nof_negCharge, molCharge_total, nof_HBA, molLogS"
0.8518518518518519,"nof_RotB, a_heavy, nof_HBD, nof_HBA, molLogP",0.9259259259259259,"Complexity, nof_Chirals, PSA/Area, molArea, molLogP",0.9629629629629629,"nof_posCharge, nof_Rings, molCharge_total, nof_HBA, molArea",0.8888888888888888,"C_R0, nof_posCharge, nof_HBA, molVolume, molWeight",0.8888888888888888,"C_R0, C_R1, molCharge_total, molLogS, molLogP",0.8518518518518519,"C_R2, nof_negCharge, Complexity, molPSA, molLogS"
0.8518518518518519,"nof_RotB, a_heavy, molCharge_total, nof_HBA, nof_Atoms",0.9259259259259259,"Complexity, nof_Chirals, nof_Atoms, molArea, molVolume",0.9629629629629629,"nof_posCharge, Complexity, nof_Chirals, PSA/Area, molLogP",0.8888888888888888,"C_R0, nof_posCharge, nof_HBA, molLogS, molVolume",0.8888888888888888,"C_R0, C_R1, molCharge_total, PSA/Area, molLogS",0.8518518518518519,"C_R2, nof_negCharge, Complexity, molArea, molLogS"
0.8518518518518519,"nof_RotB, a_heavy, molCharge_total, nof_HBA, nof_Chirals",0.9259259259259259,"Complexity, nof_HBA, molArea, molVolume, molWeight",0.9629629629629629,"nof_posCharge, Complexity, nof_HBA, molLogS, molWeight",0.8888888888888888,"C_R0, nof_posCharge, nof_HBA, molPSA, molVolume",0.8888888888888888,"C_R0, C_R1, molCharge_total, nof_Chirals, molLogS",0.8518518518518519,"C_R2, nof_negCharge, Complexity, nof_HBA, molLogS"
