Average AUC,Average AUC Features,DT AUC,DT AUC Features,RFW AUC,RFW AUC Features,NAIVE BAYES AUC,NAIVE BAYES Features,KNN AUC,KNN Features,LOGISTIC REGRESSION AUC,LOGISTIC REGRESSION Features
0.837037037037037,"a_heavy, nof_posCharge, molCharge_total, nof_HBA",0.9259259259259259,"C_R0, nof_negCharge, molArea, molLogP",0.9629629629629629,"C_R0, PSA/Area, molLogP, molVolume",0.8518518518518519,"nof_Chirals, PSA/Area, molVolume, molWeight",0.8518518518518519,"nof_HBA, molPSA, molLogS, molVolume",0.8518518518518519,"nof_RotB, posCharge/Volume, PSA/Area, molLogS"
0.837037037037037,"a_heavy, nof_negCharge, molArea, molPSA",0.9259259259259259,"C_R0, nof_negCharge, nof_Rings, PSA/Area",0.9629629629629629,"C_R0, PSA/Area, molArea, molLogP",0.8518518518518519,"nof_Chirals, PSA/Area, molLogP, molWeight",0.8518518518518519,"nof_HBA, molArea, molPSA, molWeight",0.8518518518518519,"nof_RotB, posCharge/Volume, PSA/Area, molArea"
0.837037037037037,"a_heavy, nof_negCharge, PSA/Area, molArea",0.9259259259259259,"C_R0, nof_negCharge, Complexity, molVolume",0.9629629629629629,"C_R0, nof_Chirals, molLogP, molVolume",0.8518518518518519,"nof_Chirals, PSA/Area, molLogS, molWeight",0.8518518518518519,"nof_HBA, molArea, molPSA, molLogP",0.8518518518518519,"nof_RotB, posCharge/Volume, nof_posCharge, molLogS"
0.837037037037037,"a_heavy, nof_negCharge, nof_HBA, molLogS",0.9259259259259259,"C_R0, nof_negCharge, Complexity, molArea",0.9629629629629629,"C_R0, nof_Chirals, molArea, molLogP",0.8518518518518519,"nof_Chirals, PSA/Area, molPSA, molVolume",0.8518518518518519,"nof_HBA, PSA/Area, molLogS, molLogP",0.8518518518518519,"nof_RotB, negCharge/Volume, PSA/Area, molVolume"
0.837037037037037,"C_R2, nof_HBA, PSA/Area, molVolume",0.9259259259259259,"C_R0, a_heavy, PSA/Area, molLogP",0.9629629629629629,"C_R0, nof_Chirals, nof_Atoms, molLogP",0.8518518518518519,"nof_Chirals, PSA/Area, molArea, molWeight",0.8518518518518519,"nof_HBA, PSA/Area, molPSA, molVolume",0.8518518518518519,"nof_RotB, negCharge/Volume, PSA/Area, molLogS"
0.837037037037037,"C_R2, molCharge_total, nof_HBA, molLogS",0.9259259259259259,"C_R0, C_R2, nof_Chirals, molLogS",0.9629629629629629,"C_R0, nof_HBD, molLogP, molVolume",0.8518518518518519,"nof_Chirals, nof_Atoms, molLogP, molWeight",0.8518518518518519,"nof_HBA, nof_Atoms, molLogS, molLogP",0.8518518518518519,"nof_RotB, negCharge/Volume, nof_posCharge, molLogS"
0.837037037037037,"C_R1, molCharge_total, nof_HBA, molVolume",0.9259259259259259,"C_R0, C_R1, molArea, molLogP",0.9629629629629629,"C_R0, nof_HBD, molArea, molLogP",0.8518518518518519,"nof_Chirals, nof_Atoms, molArea, molPSA",0.8518518518518519,"nof_HBA, nof_Atoms, PSA/Area, molLogP",0.8518518518518519,"nof_RotB, negCharge/Volume, posCharge/Volume, molLogS"
0.837037037037037,"C_R1, Complexity, molPSA, molVolume",0.9259259259259259,"C_R0, C_R1, nof_HBA, PSA/Area",0.9629629629629629,"C_R0, nof_HBD, nof_Chirals, molLogS",0.8518518518518519,"nof_HBA, PSA/Area, molVolume, molWeight",0.8518518518518519,"nof_HBA, nof_Atoms, PSA/Area, molLogS",0.8518518518518519,"nof_Fragments, PSA/Area, molPSA, molLogS"
0.837037037037037,"C_R1, Complexity, molArea, molLogP",0.9259259259259259,"C_R0, C_R1, molCharge_total, molLogS",0.9629629629629629,"C_R0, molCharge_total, molArea, molLogP",0.8518518518518519,"nof_HBA, nof_Atoms, molArea, molLogP",0.8518518518518519,"nof_HBA, nof_Chirals, molPSA, molVolume",0.8518518518518519,"nof_Fragments, nof_Atoms, molPSA, molLogS"
0.837037037037037,"C_R0, nof_HBA, PSA/Area, molVolume",0.9259259259259259,"C_R0, C_R1, nof_negCharge, molLogS",0.9629629629629629,"C_R0, molCharge_total, nof_Chirals, molVolume",0.8518518518518519,"nof_HBA, nof_Atoms, molArea, molPSA",0.8518518518518519,"nof_HBA, nof_Chirals, PSA/Area, molLogP",0.8518518518518519,"nof_Fragments, nof_Atoms, PSA/Area, molPSA"
0.837037037037037,"C_R0, nof_HBD, nof_HBA, molLogS",0.9259259259259259,"C_R0, C_R1, a_heavy, PSA/Area",0.9629629629629629,"C_R0, molCharge_total, nof_HBA, molArea",0.8518518518518519,"nof_HBA, nof_Chirals, PSA/Area, molWeight",0.8518518518518519,"nof_HBA, nof_Chirals, nof_Atoms, molLogP",0.8518518518518519,"nof_Fragments, nof_Chirals, nof_Atoms, molPSA"
0.837037037037037,"C_R0, molCharge_total, nof_HBA, molVolume",0.9259259259259259,"C_sp3, nof_HBD, molArea, molLogP",0.9629629629629629,"C_R0, molCharge_total, nof_HBD, molArea",0.8518518518518519,"nof_HBA, nof_Chirals, nof_Atoms, molWeight",0.8518518518518519,"nof_HBA, nof_Chirals, nof_Atoms, molLogS",0.8518518518518519,"nof_Fragments, nof_HBA, molPSA, molLogS"
0.837037037037037,"C_R0, nof_Rings, nof_HBA, molLogS",0.9259259259259259,"C_sp3, Complexity, molArea, molLogP",0.9629629629629629,"C_R0, nof_Rings, molLogP, molVolume",0.8518518518518519,"nof_HBA, nof_Chirals, nof_Atoms, molLogS",0.8518518518518519,"nof_HBA, nof_Chirals, nof_Atoms, PSA/Area",0.8518518518518519,"nof_Fragments, nof_HBA, PSA/Area, molLogS"
0.837037037037037,"C_R0, nof_Rings, nof_HBA, nof_Atoms",0.9259259259259259,"C_sp3, Complexity, molCharge_total, molArea",0.9629629629629629,"C_R0, nof_Rings, molLogS, molLogP",0.8518518518518519,"nof_HBA, nof_Chirals, nof_Atoms, molArea",0.8518518518518519,"nof_HBD, molPSA, molLogP, molVolume",0.8518518518518519,"nof_Fragments, nof_HBA, PSA/Area, molPSA"
0.837037037037037,"C_R0, Complexity, molPSA, molVolume",0.9259259259259259,"C_sp3, Complexity, nof_Rings, molVolume",0.9629629629629629,"C_R0, nof_Rings, molArea, molLogP",0.8518518518518519,"nof_HBD, nof_Atoms, molLogP, molVolume",0.8518518518518519,"nof_HBD, molPSA, molLogS, molVolume",0.8518518518518519,"nof_Fragments, nof_HBA, nof_Atoms, molLogS"
0.837037037037037,"C_R0, nof_posCharge, nof_Rings, nof_HBA",0.9259259259259259,"C_sp3, nof_negCharge, molArea, molLogP",0.9629629629629629,"C_R0, nof_Rings, nof_Chirals, molLogP",0.8518518518518519,"nof_HBD, nof_Atoms, molPSA, molVolume",0.8518518518518519,"nof_HBD, molArea, molPSA, molWeight",0.8518518518518519,"nof_Fragments, nof_HBA, nof_Atoms, molPSA"
0.837037037037037,"C_R0, nof_negCharge, nof_HBA, molVolume",0.9259259259259259,"C_sp3, nof_negCharge, Complexity, molVolume",0.9629629629629629,"C_R0, nof_Rings, nof_Chirals, nof_Atoms",0.8518518518518519,"nof_HBD, nof_Atoms, molArea, molLogS",0.8518518518518519,"nof_HBD, PSA/Area, molPSA, molVolume",0.8518518518518519,"nof_Fragments, nof_HBA, nof_Atoms, PSA/Area"
0.837037037037037,"C_R0, nof_negCharge, nof_HBA, PSA/Area",0.9259259259259259,"C_sp3, nof_negCharge, Complexity, molArea",0.9629629629629629,"C_R0, nof_Rings, nof_HBA, molLogP",0.8518518518518519,"nof_HBD, nof_Atoms, PSA/Area, molPSA",0.8518518518518519,"nof_HBD, nof_Atoms, PSA/Area, molLogS",0.8518518518518519,"nof_Fragments, Complexity, nof_HBA, molLogS"
0.837037037037037,"C_R0, C_R2, nof_Chirals, molLogS",0.9259259259259259,"posCharge/Volume, molArea, molLogS, molLogP",0.9629629629629629,"C_R0, nof_Rings, nof_HBD, molLogP",0.8518518518518519,"nof_HBD, nof_Chirals, PSA/Area, molVolume",0.8518518518518519,"nof_HBD, nof_Chirals, molPSA, molVolume",0.8518518518518519,"nof_Fragments, Complexity, nof_HBA, molPSA"
0.837037037037037,"C_R0, C_R1, nof_HBD, molLogS",0.9259259259259259,"posCharge/Volume, molCharge_total, molArea, molLogP",0.9629629629629629,"C_R0, nof_Rings, nof_HBD, nof_Chirals",0.8518518518518519,"nof_HBD, nof_HBA, nof_Atoms, molVolume",0.8518518518518519,"nof_HBD, nof_HBA, molPSA, molVolume",0.8518518518518519,"nof_Fragments, Complexity, nof_HBA, PSA/Area"
0.837037037037037,"C_sp3, Complexity, molPSA, molVolume",0.9259259259259259,"posCharge/Volume, nof_Rings, molArea, molLogP",0.9629629629629629,"C_R0, nof_Rings, nof_HBD, nof_HBA",0.8518518518518519,"nof_HBD, nof_HBA, nof_Atoms, molArea",0.8518518518518519,"nof_HBD, nof_HBA, nof_Atoms, molLogP",0.8518518518518519,"nof_Fragments, Complexity, nof_HBA, nof_Atoms"
0.837037037037037,"C_sp3, Complexity, molArea, molPSA",0.9259259259259259,"posCharge/Volume, Complexity, molArea, molVolume",0.9629629629629629,"C_R0, nof_Rings, molCharge_total, PSA/Area",0.8518518518518519,"molCharge_total, PSA/Area, molVolume, molWeight",0.8518518518518519,"nof_HBD, nof_HBA, nof_Atoms, molLogS",0.8518518518518519,"nof_Fragments, Complexity, molCharge_total, molLogS"
0.837037037037037,"C_sp3, Complexity, nof_HBA, molArea",0.9259259259259259,"posCharge/Volume, nof_negCharge, Complexity, molVolume",0.9629629629629629,"C_R0, nof_Rings, molCharge_total, nof_HBA",0.8518518518518519,"molCharge_total, PSA/Area, molLogS, molLogP",0.8518518518518519,"nof_HBD, nof_HBA, nof_Chirals, molLogS",0.8518518518518519,"nof_Fragments, nof_posCharge, PSA/Area, molPSA"
0.837037037037037,"C_sp3, C_R1, nof_HBA, molLogS",0.9259259259259259,"posCharge/Volume, a_heavy, molArea, molLogP",0.9629629629629629,"C_R0, Complexity, molPSA, molLogP",0.8518518518518519,"molCharge_total, PSA/Area, molArea, molWeight",0.8518518518518519,"molCharge_total, molPSA, molLogP, molVolume",0.8518518518518519,"nof_Fragments, nof_posCharge, nof_Atoms, molPSA"
0.837037037037037,"C_sp3, C_R0, molPSA, molVolume",0.9259259259259259,"posCharge/Volume, a_heavy, Complexity, molLogP",0.9629629629629629,"C_R0, Complexity, nof_Chirals, molLogP",0.8518518518518519,"molCharge_total, nof_Atoms, molPSA, molWeight",0.8518518518518519,"molCharge_total, molPSA, molLogS, molVolume",0.8518518518518519,"nof_Fragments, nof_posCharge, nof_HBA, molPSA"
0.837037037037037,"C_sp3, C_R0, nof_HBA, molLogS",0.9259259259259259,"posCharge/Volume, a_heavy, Complexity, molCharge_total",0.9629629629629629,"C_R0, Complexity, nof_HBD, nof_Chirals",0.8518518518518519,"molCharge_total, nof_Atoms, molPSA, molLogS",0.8518518518518519,"molCharge_total, molArea, molPSA, molWeight",0.8518518518518519,"nof_Fragments, nof_posCharge, nof_HBA, PSA/Area"
0.837037037037037,"posCharge/Volume, Complexity, molArea, molLogP",0.9259259259259259,"posCharge/Volume, a_heavy, nof_negCharge, Complexity",0.9629629629629629,"C_R0, Complexity, nof_Rings, PSA/Area",0.8518518518518519,"molCharge_total, nof_Atoms, molArea, molLogP",0.8518518518518519,"molCharge_total, PSA/Area, molPSA, molVolume",0.8518518518518519,"nof_Fragments, nof_posCharge, nof_HBA, nof_Atoms"
0.837037037037037,"posCharge/Volume, Complexity, nof_Atoms, molArea",0.9259259259259259,"negCharge/Volume, PSA/Area, molArea, molLogP",0.9629629629629629,"C_R0, nof_posCharge, molLogP, molVolume",0.8518518518518519,"molCharge_total, nof_Chirals, PSA/Area, molVolume",0.8518518518518519,"molCharge_total, nof_Chirals, molPSA, molVolume",0.8518518518518519,"nof_Fragments, nof_posCharge, Complexity, nof_HBA"
0.837037037037037,"posCharge/Volume, Complexity, nof_HBA, molVolume",0.9259259259259259,"negCharge/Volume, nof_HBD, molArea, molLogP",0.9629629629629629,"C_R0, nof_posCharge, molArea, molLogP",0.8518518518518519,"molCharge_total, nof_Chirals, nof_Atoms, molWeight",0.8518518518518519,"molCharge_total, nof_HBA, molLogS, molLogP",0.8518518518518519,"nof_Fragments, a_heavy, nof_Atoms, molLogS"
0.837037037037037,"negCharge/Volume, Complexity, molArea, molLogS",0.9259259259259259,"negCharge/Volume, molCharge_total, molPSA, molLogP",0.9629629629629629,"C_R0, nof_posCharge, PSA/Area, molArea",0.8518518518518519,"molCharge_total, nof_HBA, nof_Atoms, molArea",0.8518518518518519,"molCharge_total, nof_HBA, molPSA, molVolume",0.8518518518518519,"nof_Fragments, a_heavy, nof_posCharge, molLogS"
0.837037037037037,"negCharge/Volume, Complexity, molArea, molPSA",0.9259259259259259,"negCharge/Volume, Complexity, molLogS, molVolume",0.9629629629629629,"C_R0, nof_posCharge, nof_Rings, molLogP",0.8518518518518519,"molCharge_total, nof_HBA, nof_Chirals, PSA/Area",0.8518518518518519,"molCharge_total, nof_HBA, nof_Atoms, molLogP",0.8518518518518519,"nof_Fragments, C_R2, molLogS, molLogP"
0.837037037037037,"negCharge/Volume, Complexity, PSA/Area, molVolume",0.9259259259259259,"negCharge/Volume, Complexity, molArea, molVolume",0.9629629629629629,"C_R0, nof_posCharge, nof_Rings, nof_Chirals",0.8518518518518519,"molCharge_total, nof_HBD, nof_Atoms, molVolume",0.8518518518518519,"molCharge_total, nof_HBA, nof_Atoms, molLogS",0.8518518518518519,"nof_Fragments, C_R2, molPSA, molLogS"
0.837037037037037,"negCharge/Volume, Complexity, PSA/Area, molArea",0.9259259259259259,"negCharge/Volume, Complexity, nof_Chirals, molVolume",0.9629629629629629,"C_R0, nof_negCharge, molLogP, molVolume",0.8518518518518519,"molCharge_total, nof_HBD, nof_Atoms, molPSA",0.8518518518518519,"molCharge_total, nof_HBA, nof_Chirals, molLogP",0.8518518518518519,"nof_Fragments, C_R2, PSA/Area, molPSA"
0.837037037037037,"negCharge/Volume, Complexity, nof_HBA, molArea",0.9259259259259259,"negCharge/Volume, Complexity, nof_HBA, nof_Atoms",0.9629629629629629,"C_R0, nof_negCharge, molArea, molLogP",0.8518518518518519,"molCharge_total, nof_HBD, nof_HBA, nof_Atoms",0.8518518518518519,"molCharge_total, nof_HBA, nof_Chirals, nof_Atoms",0.8518518518518519,"nof_Fragments, C_R2, nof_Atoms, molPSA"
0.837037037037037,"negCharge/Volume, nof_posCharge, nof_Atoms, molLogP",0.9259259259259259,"negCharge/Volume, Complexity, molCharge_total, molVolume",0.9629629629629629,"C_R0, nof_negCharge, nof_HBA, molWeight",0.8518518518518519,"Complexity, PSA/Area, molArea, molVolume",0.8518518518518519,"molCharge_total, nof_HBD, molPSA, molVolume",0.8518518518518519,"nof_Fragments, C_R2, nof_Chirals, molLogP"
0.837037037037037,"negCharge/Volume, C_R0, nof_HBA, molLogP",0.9259259259259259,"negCharge/Volume, Complexity, nof_Rings, molVolume",0.9629629629629629,"C_R0, nof_negCharge, nof_HBA, molVolume",0.8518518518518519,"Complexity, PSA/Area, molArea, molPSA",0.8518518518518519,"molCharge_total, nof_HBD, nof_HBA, nof_Atoms",0.8518518518518519,"nof_Fragments, C_R2, nof_Chirals, molLogS"
0.837037037037037,"negCharge/Volume, C_R0, a_heavy, nof_HBA",0.9259259259259259,"negCharge/Volume, nof_posCharge, molArea, molLogP",0.9629629629629629,"C_R0, nof_negCharge, nof_HBA, molArea",0.8518518518518519,"Complexity, nof_Atoms, PSA/Area, molVolume",0.8518518518518519,"nof_Rings, molPSA, molLogP, molVolume",0.8518518518518519,"nof_Fragments, C_R2, nof_Chirals, molPSA"
0.837037037037037,"nof_RotB, molArea, molPSA, molLogP",0.9259259259259259,"negCharge/Volume, nof_negCharge, molArea, molLogP",0.9629629629629629,"C_R0, nof_negCharge, nof_HBD, molArea",0.8518518518518519,"Complexity, nof_Atoms, PSA/Area, molArea",0.8518518518518519,"nof_Rings, molPSA, molLogS, molVolume",0.8518518518518519,"nof_Fragments, C_R2, nof_Chirals, PSA/Area"
0.837037037037037,"nof_RotB, nof_Atoms, PSA/Area, molLogS",0.9259259259259259,"negCharge/Volume, nof_negCharge, Complexity, molVolume",0.9629629629629629,"C_R0, a_heavy, nof_HBD, nof_Chirals",0.8518518518518519,"Complexity, nof_Chirals, PSA/Area, molWeight",0.8518518518518519,"nof_Rings, molArea, molPSA, molWeight",0.8518518518518519,"nof_Fragments, C_R2, nof_Chirals, nof_Atoms"
0.837037037037037,"nof_RotB, nof_HBA, molLogP, molVolume",0.9259259259259259,"negCharge/Volume, a_heavy, nof_Chirals, PSA/Area",0.9629629629629629,"C_R0, C_R2, molLogP, molVolume",0.8518518518518519,"Complexity, nof_Chirals, PSA/Area, molVolume",0.8518518518518519,"nof_Rings, PSA/Area, molPSA, molVolume",0.8518518518518519,"nof_Fragments, C_R2, nof_HBA, molLogS"
0.837037037037037,"nof_RotB, nof_HBD, nof_Atoms, molLogS",0.9259259259259259,"negCharge/Volume, a_heavy, nof_HBD, PSA/Area",0.9629629629629629,"C_R0, C_R2, molArea, molLogP",0.8518518518518519,"Complexity, nof_Chirals, PSA/Area, molLogS",0.8518518518518519,"nof_Rings, nof_Chirals, molPSA, molVolume",0.8518518518518519,"nof_Fragments, C_R2, nof_HBA, nof_Chirals"
0.837037037037037,"nof_RotB, nof_HBD, nof_HBA, molLogP",0.9259259259259259,"negCharge/Volume, a_heavy, molCharge_total, molArea",0.9629629629629629,"C_R0, C_R2, nof_Chirals, molLogS",0.8518518518518519,"Complexity, nof_Chirals, PSA/Area, molArea",0.8518518518518519,"nof_Rings, nof_HBA, molPSA, molVolume",0.8518518518518519,"nof_Fragments, C_R2, nof_HBD, nof_Chirals"
0.837037037037037,"nof_RotB, molCharge_total, nof_Atoms, molLogS",0.9259259259259259,"negCharge/Volume, a_heavy, Complexity, molWeight",0.9629629629629629,"C_R0, C_R2, nof_Chirals, nof_Atoms",0.8518518518518519,"Complexity, nof_Chirals, nof_Atoms, molLogP",0.8518518518518519,"nof_Rings, nof_HBA, PSA/Area, molLogP",0.8518518518518519,"nof_Fragments, C_R2, molCharge_total, molPSA"
0.837037037037037,"nof_RotB, molCharge_total, nof_Atoms, molPSA",0.9259259259259259,"negCharge/Volume, a_heavy, Complexity, molLogP",0.9629629629629629,"C_R0, C_R2, nof_Rings, nof_HBA",0.8518518518518519,"Complexity, nof_Chirals, nof_Atoms, molLogS",0.8518518518518519,"nof_Rings, nof_HBA, nof_Atoms, molLogP",0.8518518518518519,"nof_Fragments, C_R2, Complexity, molLogP"
0.837037037037037,"nof_RotB, nof_Rings, nof_Atoms, molLogP",0.9259259259259259,"negCharge/Volume, a_heavy, nof_posCharge, PSA/Area",0.9629629629629629,"C_R0, C_R2, a_heavy, molLogP",0.8518518518518519,"Complexity, nof_Chirals, nof_Atoms, PSA/Area",0.8518518518518519,"nof_Rings, nof_HBA, nof_Atoms, molLogS",0.8518518518518519,"nof_Fragments, C_R2, Complexity, molLogS"
0.837037037037037,"nof_RotB, nof_Rings, nof_HBA, molLogP",0.9259259259259259,"negCharge/Volume, a_heavy, nof_negCharge, molArea",0.9629629629629629,"C_R0, C_R1, molLogP, molVolume",0.8518518518518519,"Complexity, nof_HBD, PSA/Area, molVolume",0.8518518518518519,"nof_Rings, nof_HBA, nof_Atoms, PSA/Area",0.8518518518518519,"nof_Fragments, C_R2, Complexity, molArea"
0.837037037037037,"nof_RotB, Complexity, molArea, molVolume",0.9259259259259259,"negCharge/Volume, C_R2, molArea, molLogP",0.9629629629629629,"C_R0, C_R1, molLogS, molLogP",0.8518518518518519,"Complexity, molCharge_total, PSA/Area, molArea",0.8518518518518519,"nof_Rings, nof_HBA, nof_Chirals, molLogS",0.8518518518518519,"nof_Fragments, C_R2, nof_posCharge, molPSA"
0.837037037037037,"nof_RotB, Complexity, molArea, molLogP",0.9259259259259259,"negCharge/Volume, C_R2, nof_HBA, nof_Atoms",0.9629629629629629,"C_R0, C_R1, molArea, molLogP",0.8518518518518519,"Complexity, nof_Rings, PSA/Area, molArea",0.8518518518518519,"nof_Rings, nof_HBA, nof_Chirals, nof_Atoms",0.8518518518518519,"nof_Fragments, C_R2, nof_posCharge, nof_Chirals"
0.837037037037037,"nof_RotB, Complexity, PSA/Area, molVolume",0.9259259259259259,"negCharge/Volume, C_R2, Complexity, molVolume",0.9629629629629629,"C_R0, C_R1, PSA/Area, molVolume",0.8518518518518519,"nof_posCharge, PSA/Area, molVolume, molWeight",0.8518518518518519,"nof_Rings, nof_HBD, molPSA, molVolume",0.8518518518518519,"nof_Fragments, C_R2, nof_posCharge, nof_HBA"
0.837037037037037,"nof_RotB, Complexity, PSA/Area, molArea",0.9259259259259259,"negCharge/Volume, C_R2, a_heavy, PSA/Area",0.9629629629629629,"C_R0, C_R1, nof_HBD, molArea",0.8518518518518519,"nof_posCharge, nof_Atoms, molLogS, molVolume",0.8518518518518519,"nof_Rings, nof_HBD, PSA/Area, molLogP",0.8518518518518519,"nof_Fragments, C_R2, nof_negCharge, molLogP"
0.837037037037037,"nof_RotB, Complexity, nof_Atoms, molPSA",0.9259259259259259,"negCharge/Volume, C_R1, a_heavy, PSA/Area",0.9629629629629629,"C_R0, C_R1, molCharge_total, molVolume",0.8518518518518519,"nof_posCharge, nof_Atoms, molPSA, molWeight",0.8518518518518519,"nof_Rings, nof_HBD, nof_Atoms, molLogS",0.8518518518518519,"nof_Fragments, C_R2, nof_negCharge, molPSA"
0.837037037037037,"nof_RotB, Complexity, nof_Atoms, molArea",0.9259259259259259,"negCharge/Volume, C_R0, nof_HBA, nof_Chirals",0.9629629629629629,"C_R0, C_R1, molCharge_total, molArea",0.8518518518518519,"nof_posCharge, nof_Atoms, molArea, molVolume",0.8518518518518519,"nof_Rings, nof_HBD, nof_Chirals, molLogS",0.8518518518518519,"nof_Fragments, C_R1, C_R2, molPSA"
0.837037037037037,"nof_RotB, Complexity, nof_HBA, molArea",0.9259259259259259,"negCharge/Volume, C_R0, nof_HBD, nof_Chirals",0.9629629629629629,"C_R0, C_R1, nof_Rings, PSA/Area",0.8518518518518519,"nof_posCharge, nof_Atoms, molArea, molLogP",0.8518518518518519,"nof_Rings, nof_HBD, nof_HBA, nof_Atoms",0.8518518518518519,"nof_Fragments, C_R1, C_R2, nof_Chirals"
0.837037037037037,"nof_RotB, Complexity, nof_HBA, nof_Atoms",0.9259259259259259,"negCharge/Volume, C_R0, nof_HBD, nof_HBA",0.9629629629629629,"C_R0, C_R1, nof_Rings, nof_HBD",0.8518518518518519,"nof_posCharge, nof_Chirals, nof_Atoms, molVolume",0.8518518518518519,"nof_Rings, molCharge_total, molPSA, molVolume",0.8518518518518519,"nof_Fragments, C_R1, C_R2, nof_HBD"
0.837037037037037,"nof_RotB, nof_posCharge, nof_HBA, molLogS",0.9259259259259259,"negCharge/Volume, C_R0, molCharge_total, nof_Chirals",0.9629629629629629,"C_R0, C_R1, a_heavy, molLogP",0.8518518518518519,"nof_posCharge, nof_Chirals, nof_Atoms, molArea",0.8518518518518519,"nof_Rings, molCharge_total, nof_Chirals, molLogP",0.8518518518518519,"nof_Fragments, C_R0, molArea, molLogS"
0.837037037037037,"nof_RotB, nof_posCharge, nof_HBA, nof_Atoms",0.9259259259259259,"negCharge/Volume, C_R0, nof_posCharge, nof_Chirals",0.9629629629629629,"C_R0, C_R1, a_heavy, nof_HBD",0.8518518518518519,"nof_posCharge, nof_HBA, nof_Atoms, molArea",0.8518518518518519,"nof_Rings, molCharge_total, nof_HBA, nof_Atoms",0.8518518518518519,"nof_Fragments, C_R0, nof_posCharge, nof_Atoms"
0.837037037037037,"nof_RotB, nof_posCharge, nof_HBD, nof_Atoms",0.9259259259259259,"negCharge/Volume, C_R0, nof_posCharge, nof_HBA",0.9629629629629629,"C_sp3, PSA/Area, molLogP, molWeight",0.8518518518518519,"nof_posCharge, nof_HBD, molPSA, molVolume",0.8518518518518519,"Complexity, molPSA, molVolume, molWeight",0.8518518518518519,"nof_Fragments, C_sp3, molPSA, molLogS"
0.837037037037037,"nof_RotB, nof_posCharge, molCharge_total, nof_Atoms",0.9259259259259259,"negCharge/Volume, C_R0, nof_negCharge, nof_Chirals",0.9629629629629629,"C_sp3, PSA/Area, molArea, molLogP",0.8518518518518519,"nof_posCharge, nof_HBD, nof_Atoms, molVolume",0.8518518518518519,"Complexity, molPSA, molLogP, molVolume",0.8518518518518519,"nof_Fragments, C_sp3, Complexity, molPSA"
0.837037037037037,"nof_RotB, nof_negCharge, molArea, molLogP",0.9259259259259259,"negCharge/Volume, C_R0, a_heavy, PSA/Area",0.9629629629629629,"C_sp3, nof_Chirals, molLogS, molLogP",0.8518518518518519,"nof_posCharge, nof_HBD, nof_Atoms, molArea",0.8518518518518519,"Complexity, molPSA, molLogS, molVolume",0.8518518518518519,"nof_Fragments, C_sp3, C_R1, molPSA"
0.837037037037037,"nof_RotB, nof_negCharge, Complexity, molArea",0.9259259259259259,"negCharge/Volume, C_R0, C_R1, nof_Chirals",0.9629629629629629,"C_sp3, nof_Chirals, molArea, molLogP",0.8518518518518519,"nof_posCharge, nof_HBD, nof_HBA, nof_Atoms",0.8518518518518519,"Complexity, molArea, molLogP, molVolume",0.8518518518518519,"nof_Fragments, C_sp3, C_R0, nof_HBA"
0.837037037037037,"nof_RotB, a_heavy, nof_HBA, molPSA",0.9259259259259259,"negCharge/Volume, C_R0, C_R1, nof_HBA",0.9629629629629629,"C_sp3, nof_HBA, molLogS, molLogP",0.8518518518518519,"nof_posCharge, molCharge_total, PSA/Area, molLogS",0.8518518518518519,"Complexity, molArea, molLogS, molVolume",0.8518518518518519,"nof_Fragments, posCharge/Volume, molPSA, molLogS"
0.837037037037037,"nof_RotB, a_heavy, nof_posCharge, nof_HBA",0.9259259259259259,"negCharge/Volume, C_R0, C_R1, nof_HBD",0.9629629629629629,"C_sp3, nof_HBD, molPSA, molLogS",0.8518518518518519,"nof_posCharge, molCharge_total, nof_Atoms, molPSA",0.8518518518518519,"Complexity, molArea, molLogS, molLogP",0.8518518518518519,"nof_Fragments, posCharge/Volume, PSA/Area, molPSA"
0.837037037037037,"nof_RotB, C_R1, nof_posCharge, molLogP",0.9259259259259259,"negCharge/Volume, C_R0, C_R1, molCharge_total",0.9629629629629629,"C_sp3, molCharge_total, molArea, molLogP",0.8518518518518519,"nof_posCharge, molCharge_total, nof_HBD, molVolume",0.8518518518518519,"Complexity, PSA/Area, molPSA, molVolume",0.8518518518518519,"nof_Fragments, posCharge/Volume, nof_Atoms, molPSA"
0.837037037037037,"nof_RotB, C_R0, molArea, molLogP",0.9259259259259259,"negCharge/Volume, C_R0, C_R1, nof_posCharge",0.9629629629629629,"C_sp3, molCharge_total, nof_HBA, molArea",0.8518518518518519,"nof_posCharge, molCharge_total, nof_HBD, PSA/Area",0.8518518518518519,"Complexity, PSA/Area, molArea, molVolume",0.8518518518518519,"nof_Fragments, posCharge/Volume, nof_HBA, molLogS"
0.837037037037037,"nof_RotB, C_R0, nof_Atoms, molLogP",0.9259259259259259,"negCharge/Volume, C_R0, C_R1, nof_negCharge",0.9629629629629629,"C_sp3, nof_Rings, molLogS, molLogP",0.8518518518518519,"nof_posCharge, Complexity, PSA/Area, molArea",0.8518518518518519,"Complexity, PSA/Area, molArea, molLogP",0.8518518518518519,"nof_Fragments, posCharge/Volume, nof_HBA, molPSA"
0.837037037037037,"nof_RotB, C_R0, a_heavy, nof_HBA",0.9259259259259259,"negCharge/Volume, C_sp3, C_R0, nof_Chirals",0.9629629629629629,"C_sp3, nof_Rings, molArea, molLogP",0.8518518518518519,"nof_negCharge, molPSA, molLogS, molVolume",0.8518518518518519,"Complexity, PSA/Area, molArea, molLogS",0.8518518518518519,"nof_Fragments, posCharge/Volume, nof_HBA, PSA/Area"
